<start> white guy getting slapped in the face in a room at daytime <end>,1323
<start> woman speaks into a microphone onstage <end>,1904
<start> Men playing on a baseball field. <end>,3217
<start> Young man doubles his money by showing a bill and then producing another from thin air <end>,3191
"<start> An asian religious setting, in church, of an elder boy telling a toddler, with arguing, what to do during a service. <end>",3267
<start> Two women on a bus trying to pull the door open for another woman outside. <end>,4955
<start> Queen Elizabeth comes out onto the balcony to wave. <end>,2183
<start> A caucasian man in a gray shirt shows excitement when he gets his ball in a hole on a golf course. <end>,5154
<start> Black man and blonde woman walk on a front walk then step on the grass strip and the man knocks woman down with a hand to her head and walks over her back <end>,3608
<start> a rodent is sitting on a wooden plank <end>,496
"<start> two young men, one blond and one with black hair, are dancing to music. <end>",3888
"<start> a black woman is saying ""lies"" a couple of times. <end>",1732
"<start> A person is pushed over the first row of chairs in a theater, and this in turn triggers a domino effect up to the last row of chairs, <end>",4145
<start> An oriental male dressed in black shirt and pants is in a large room bowing and then someone pokes him in the ribs and startles him as another oriental man wearing a black jackets hands him a small hand weight. <end>,3536
"<start> On stage with red lights, five Asian men hoist another into the air <end>",3923
<start> A black man in a blue team shirt labelled Yokohama Tyres greets several team mates on a green playing field in an outside stadium with a person next to him wearing a black protective helmet and black clothes with the label Emirates. <end>,4954
<start> A small dog is sitting on the arm of a chair or a couch and falls off and hits the floor with a thud sound. <end>,4365
"<start> closeup of a griddle cake being made in the image of Trump, and an out-take of it turning over into a baseball player. <end>",3259
<start> a boy inside a room kicks a ball and a cat jumps and catches it. <end>,1702
<start> One child is in the bathtub and another child pushes a kitten into the tub. <end>,4163
<start> A young boy speaking from a bed and surrounded by lit balloons. <end>,2433
"<start> Amplified speech blasts from loudspeakers on a van in an urban setting on a tree-lined street during daylight hours, crammed with people but with uniformed guards stretching across the street to contain the crowd, while a few onlookers behind the police line sit at leisure on the curb or walk on the grass. <end>",4825
<start> A white man on a tread mill wearing a black shirt and shorts is singing to a song when a young woman comes into the room and removes his earplugs and he looses his balance and fall down on the treadmill.; <end>,3676
"<start> Inside a room, a group of asian woman dressed in white shirts and blue shorts are demonstrating karate moves in front of a group of other women. <end>",5360
<start> Lemon yellow substance is drawn up from a dish around a metal cylinder next to an upright ruler <end>,4282
"<start> A white boy approaches two black men looking at something on a shelf in a cafeteria, when the black men toss money, knocking over the white boy and they proceed to do a rap dance. <end>",5181
"<start> In a soccer game during the daytime, a soccer player gets the ball while his opponents are distracted and kicks the soccer ball for a goal. <end>",2671
<start> a demonstration of how to make colored jelly eggs <end>,3467
"<start> A man, standing alongside a building, in an attempt to jump a large puddled of water, runs and leaps, only to slide on the water and fall completely in. <end>",3573
"<start> A dog is barking on a vacuum cleaner , in a room. <end>",2639
<start> Middle-aged blond woman talks in a language other than English on a TV segment. <end>,3184
"<start> Orange and white cat stands on hind legs, licks dogs mouth and rubs against him <end>",4479
"<start> Asian show, on stage, where there is a yes or no answer, and contestants are laughing about a response. <end>",3247
<start> A boy with a fat face in glasses lies next to a girl with long blonde hair in a white scoop neck top. <end>,5347
<start> During a gymnastic lesson in a gym a little girl wearing a black outfit attempts a stunt but misses her footing and lands on an object hitting her face and one of the instructors wearing a green teeshirt with a Y on the front and shorts consoles her. <end>,5379
<start> People shoot at each other with sparkling popgun ammunition with Harry Potter Unrated at the bottom of the screen of the video <end>,3126
<start> a young Asian female ran across a field picked up two small branches and placed them on the front of her head smiling <end>,2584
"<start> A young man, wearing and astronaut gear, is waking up the stairs to receive some stuff and throw it down. <end>",4482
<start> A woman wearing a black bra talks and gestures. <end>,2960
<start> A male sports team is celebrating in a locker room while a female in the foreground is videoing the event. <end>,4262
"<start> At night, man comes out of store with packages and is knocked down by two men trying to dunk the ball into a mini-basketball net <end>",4234
"<start> At an Oregon, Ohio State football game, a mascot runs onto the field when points are scored. <end>",4900
<start> A street with parked cars along the side when military tanks and other vehicles drive by on the street. <end>,5233
